dateTime,value,flag,score
"2025-01-01T07:45:00-08:00",0.00,c,-1
"2025-01-01T19:45:00-08:00",0.00,c,-1
"2025-01-02T07:45:00-08:00",0.00,c,-1
"2025-01-02T19:45:00-08:00",0.00,c,-1
"2025-01-03T07:45:00-08:00",0.00,c,-1
"2025-01-03T19:45:00-08:00",0.00,c,-1
"2025-01-04T07:45:00-08:00",0.00,c,-1
"2025-01-04T19:45:00-08:00",0.00,c,-1
"2025-01-05T07:45:00-08:00",0.00,c,-1
"2025-01-05T19:45:00-08:00",0.00,c,-1
"2025-01-06T07:45:00-08:00",0.00,c,-1
"2025-01-06T19:45:00-08:00",0.00,c,-1
"2025-01-07T07:45:00-08:00",0.00,c,-1
"2025-01-07T19:45:00-08:00",0.00,c,-1
"2025-01-08T07:45:00-08:00",0.00,c,-1
"2025-01-08T19:45:00-08:00",0.00,c,-1
"2025-01-09T07:45:00-08:00",0.00,c,-1
"2025-01-09T19:45:00-08:00",0.00,c,-1
"2025-01-10T07:45:00-08:00",0.00,c,-1
"2025-01-10T19:45:00-08:00",0.00,c,-1
"2025-01-11T07:45:00-08:00",0.00,c,-1
"2025-01-11T19:45:00-08:00",0.00,c,-1
"2025-01-12T07:45:00-08:00",0.00,c,-1
"2025-01-12T19:45:00-08:00",0.00,c,-1
"2025-01-13T07:45:00-08:00",0.00,c,-1
"2025-01-13T19:45:00-08:00",0.00,c,-1
"2025-01-14T07:45:00-08:00",0.00,c,-1
"2025-01-14T19:45:00-08:00",0.00,c,-1
"2025-01-15T07:45:00-08:00",0.00,c,-1
"2025-01-15T19:45:00-08:00",0.00,c,-1
"2025-01-16T07:45:00-08:00",0.00,c,-1
"2025-01-16T19:45:00-08:00",0.00,c,-1
"2025-01-17T07:45:00-08:00",0.00,c,-1
"2025-01-17T19:45:00-08:00",0.00,c,-1
"2025-01-18T07:45:00-08:00",0.00,c,-1
"2025-01-18T19:45:00-08:00",0.00,c,-1
"2025-01-19T07:45:00-08:00",0.00,c,-1
"2025-01-19T19:45:00-08:00",0.00,c,-1
"2025-01-20T07:45:00-08:00",0.00,c,-1
"2025-01-20T19:45:00-08:00",0.00,c,-1
"2025-01-21T07:45:00-08:00",0.00,c,-1
"2025-01-21T19:45:00-08:00",0.00,c,-1
"2025-01-22T07:45:00-08:00",0.00,c,-1
"2025-01-22T19:45:00-08:00",0.00,c,-1
"2025-01-23T07:45:00-08:00",0.00,c,-1
"2025-01-23T19:45:00-08:00",0.00,c,-1
"2025-01-24T07:45:00-08:00",0.00,c,-1
"2025-01-24T19:45:00-08:00",0.00,c,-1
"2025-01-25T07:45:00-08:00",0.00,c,-1
"2025-01-25T19:45:00-08:00",0.00,c,-1
"2025-01-26T07:45:00-08:00",0.00,c,-1
"2025-01-26T19:45:00-08:00",0.00,c,-1
"2025-01-27T07:45:00-08:00",0.00,c,-1
"2025-01-27T19:45:00-08:00",0.00,c,-1
"2025-01-28T07:45:00-08:00",0.00,c,-1
"2025-01-28T19:45:00-08:00",0.00,c,-1
"2025-01-29T07:45:00-08:00",0.00,c,-1
"2025-01-29T19:45:00-08:00",0.00,c,-1
"2025-01-30T07:45:00-08:00",0.00,c,-1
"2025-01-30T19:45:00-08:00",0.00,c,-1
"2025-01-31T07:45:00-08:00",0.00,c,-1
"2025-01-31T19:45:00-08:00",0.00,c,-1
"2025-02-01T07:45:00-08:00",0.00,c,-1
"2025-02-01T19:45:00-08:00",0.00,c,-1
"2025-02-02T07:45:00-08:00",0.00,c,-1
"2025-02-02T19:45:00-08:00",0.00,c,-1
"2025-02-03T07:45:00-08:00",0.00,c,-1
"2025-02-03T19:45:00-08:00",0.00,c,-1
"2025-02-04T07:45:00-08:00",0.00,c,-1
"2025-02-04T19:45:00-08:00",0.00,c,-1
"2025-02-05T07:45:00-08:00",0.00,c,-1
"2025-02-05T19:45:00-08:00",0.00,c,-1
"2025-02-06T07:45:00-08:00",0.00,c,-1
"2025-02-06T19:45:00-08:00",0.00,c,-1
"2025-02-07T07:45:00-08:00",0.00,c,-1
"2025-02-07T19:45:00-08:00",0.00,c,-1
"2025-02-08T07:45:00-08:00",0.00,c,-1
"2025-02-08T19:45:00-08:00",0.00,c,-1
"2025-02-09T07:45:00-08:00",0.00,c,-1
"2025-02-09T19:45:00-08:00",0.00,c,-1
"2025-02-10T07:45:00-08:00",0.00,c,-1
"2025-02-10T19:45:00-08:00",0.00,c,-1
"2025-02-11T07:45:00-08:00",0.00,c,-1
"2025-02-11T19:45:00-08:00",0.00,c,-1
"2025-02-12T07:45:00-08:00",0.00,c,-1
"2025-02-12T19:45:00-08:00",0.00,c,-1
"2025-02-13T06:45:00-08:00",0.04,c,-1
"2025-02-13T07:30:00-08:00",0.08,c,-1
"2025-02-13T07:45:00-08:00",0.00,c,-1
"2025-02-13T08:00:00-08:00",0.04,c,-1
"2025-02-13T08:45:00-08:00",0.04,c,-1
"2025-02-13T09:45:00-08:00",0.04,c,-1
"2025-02-13T10:00:00-08:00",0.04,c,-1
"2025-02-13T10:15:00-08:00",0.04,c,-1
"2025-02-13T10:45:00-08:00",0.04,c,-1
"2025-02-13T11:15:00-08:00",0.04,c,-1
"2025-02-13T12:00:00-08:00",0.04,c,-1
"2025-02-13T12:30:00-08:00",0.04,c,-1
"2025-02-13T13:30:00-08:00",0.04,c,-1
"2025-02-13T14:00:00-08:00",0.04,c,-1
"2025-02-13T14:45:00-08:00",0.04,c,-1
