dateTime,value,flag,score
"2025-01-01T07:15:00-08:00",0.00,c,-1
"2025-01-01T15:15:00-08:00",0.00,c,-1
"2025-01-01T23:15:00-08:00",0.00,c,-1
"2025-01-02T07:15:00-08:00",0.00,c,-1
"2025-01-02T15:15:00-08:00",0.00,c,-1
"2025-01-02T23:15:00-08:00",0.00,c,-1
"2025-01-03T23:15:00-08:00",0.00,c,-1
"2025-01-04T07:15:00-08:00",0.00,c,-1
"2025-01-04T15:15:00-08:00",0.00,c,-1
"2025-01-04T23:15:00-08:00",0.00,c,-1
"2025-01-05T07:15:00-08:00",0.00,c,-1
"2025-01-05T15:15:00-08:00",0.00,c,-1
"2025-01-05T23:15:00-08:00",0.00,c,-1
"2025-01-06T07:15:00-08:00",0.00,c,-1
"2025-01-06T15:15:00-08:00",0.00,c,-1
"2025-01-06T23:15:00-08:00",0.00,c,-1
"2025-01-07T07:15:00-08:00",0.00,c,-1
"2025-01-07T15:15:00-08:00",0.00,c,-1
"2025-01-07T23:15:00-08:00",0.00,c,-1
"2025-01-08T07:15:00-08:00",0.00,c,-1
"2025-01-08T15:15:00-08:00",0.00,c,-1
"2025-01-08T23:15:00-08:00",0.00,c,-1
"2025-01-09T07:15:00-08:00",0.00,c,-1
"2025-01-09T15:15:00-08:00",0.00,c,-1
"2025-01-09T23:15:00-08:00",0.00,c,-1
"2025-01-10T07:15:00-08:00",0.00,c,-1
"2025-01-10T15:15:00-08:00",0.00,c,-1
"2025-01-10T23:15:00-08:00",0.00,c,-1
"2025-01-11T07:15:00-08:00",0.00,c,-1
"2025-01-11T15:15:00-08:00",0.00,c,-1
"2025-01-11T23:15:00-08:00",0.00,c,-1
"2025-01-12T07:15:00-08:00",0.00,c,-1
"2025-01-12T15:15:00-08:00",0.00,c,-1
"2025-01-12T23:15:00-08:00",0.00,c,-1
"2025-01-13T07:15:00-08:00",0.00,c,-1
"2025-01-13T15:15:00-08:00",0.00,c,-1
"2025-01-13T23:15:00-08:00",0.00,c,-1
"2025-01-14T07:15:00-08:00",0.00,c,-1
"2025-01-14T15:15:00-08:00",0.00,c,-1
"2025-01-14T23:15:00-08:00",0.00,c,-1
"2025-01-15T07:15:00-08:00",0.00,c,-1
"2025-01-15T15:15:00-08:00",0.00,c,-1
"2025-01-15T23:15:00-08:00",0.00,c,-1
"2025-01-16T07:15:00-08:00",0.00,c,-1
"2025-01-16T15:15:00-08:00",0.00,c,-1
"2025-01-16T23:15:00-08:00",0.00,c,-1
"2025-01-17T07:15:00-08:00",0.00,c,-1
"2025-01-17T15:15:00-08:00",0.00,c,-1
"2025-01-17T23:15:00-08:00",0.00,c,-1
"2025-01-18T07:15:00-08:00",0.00,c,-1
"2025-01-18T15:15:00-08:00",0.00,c,-1
"2025-01-18T23:15:00-08:00",0.00,c,-1
"2025-01-19T07:15:00-08:00",0.00,c,-1
"2025-01-19T15:15:00-08:00",0.00,c,-1
"2025-01-19T23:15:00-08:00",0.00,c,-1
"2025-01-20T07:15:00-08:00",0.00,c,-1
"2025-01-20T15:15:00-08:00",0.00,c,-1
"2025-01-20T23:15:00-08:00",0.00,c,-1
"2025-01-21T07:15:00-08:00",0.00,c,-1
"2025-01-21T15:15:00-08:00",0.00,c,-1
"2025-01-21T23:15:00-08:00",0.00,c,-1
"2025-01-22T07:15:00-08:00",0.00,c,-1
"2025-01-22T23:15:00-08:00",0.00,c,-1
"2025-01-23T15:15:00-08:00",0.00,c,-1
"2025-01-24T07:15:00-08:00",0.00,c,-1
"2025-01-24T15:15:00-08:00",0.00,c,-1
"2025-01-24T23:15:00-08:00",0.00,c,-1
"2025-01-25T07:15:00-08:00",0.00,c,-1
"2025-01-25T15:15:00-08:00",0.00,c,-1
"2025-01-25T23:15:00-08:00",0.00,c,-1
"2025-01-26T07:15:00-08:00",0.00,c,-1
"2025-01-26T15:15:00-08:00",0.00,c,-1
"2025-01-26T23:15:00-08:00",0.00,c,-1
"2025-01-27T07:15:00-08:00",0.00,c,-1
"2025-01-27T15:15:00-08:00",0.00,c,-1
"2025-01-27T23:15:00-08:00",0.00,c,-1
"2025-01-29T12:30:00-08:00",0.00,c,-1
